sentence_index	tweet_id
62709	850673612642291712
62710	850801887037202432
62711	849673422141628416
62712	848640524441579523
62713	850746589341732864
62714	848670543087796224
62715	848483833641086977
62716	849755169097220096
62717	848396940253569024
62718	847612307593060352
62719	849749519382216705
62720	849509173171806212
62721	850417269356208128
62722	850733503092330496
62723	850521388754628608
62724	848053120563372033
62725	847911269202112512
62726	850781402056593409
62727	848906216805851137
62728	850842240431816704
62729	849211838994763776
62730	849515905059049477
62731	848833105888555010
62732	847427225519443970
62733	850757070894837760
62734	849032712832811011
62735	850199631120146433
62736	848506562578534400
62737	847451837720604673
62738	849847880013586433
62739	848678336100487168
62740	850755372226883584
62741	850430959585546240
62742	847822219917099009
62743	849086408321110016
62744	847672059652055041
62745	847790620030709760
62746	849306542184833024
62747	848097643096145922
62748	847956198586433536
62749	850829321975599104
62750	847456711476523010
62751	850790507898847232
62752	849230440695201797
62753	848017729001009153
62754	850599243446444032
62755	849374787680038913
62756	847798723413508096
62757	850653966513864705
62758	847592632129814528
62759	847466941421768709
62760	850218253829918720
62761	850788893100212224
62762	849887486822187008
62763	848211560371814404
62764	848564251023122433
62765	850642201495437312
62766	847895020459794432
62767	849794763356348416
62768	850297677166370816
62769	847496926501064704
62770	849663922013601793
62771	847896614312259584
62772	849884705981841408
62773	849651951507652608
62774	849198262011691008
62775	850529957742755840
62776	849808411629940736
62777	847992991004246017
62778	850198850996387840
62779	847658658838192128
62780	847612475361050625
62781	847463862773268482
62782	850287065577271297
62783	849051457194045441
62784	849278570354573313
62785	849571928373436416
62786	850024212744065024
62787	848367219385917440
62788	848839032440279040
62789	850335207815356417
62790	850604142401921024
62791	847632264070537217
62792	847834446321426432
62793	848217948321742848
62794	848324198439297025
62795	848935501457436673
62796	850804160362565632
62797	850396226554146816
62798	847648819013484544
62799	848848809371115522
62800	847667466880786433
62801	848191268350046210
62802	848475570862260224
62803	849776027375214594
62804	848950659655315456
62805	848537013200584704
62806	848888948881534977
62807	848355718617059328
62808	847463510443307010
62809	850416602478727169
62810	849861087872913408
62811	848004558894845954
62812	848932116633194497
62813	848996050409062403
62814	849685149424001024
62815	849128963729485825
62816	849072407717523456
62817	848298084677410816
62818	850422944270499844
62819	850477671524040704
62820	847576249153335296
62821	848257936820498432
62822	847695421912653825
62823	850221235980034048
62824	848027275253751808
62825	848719259928842242
62826	848384869046603777
62827	849310648391667712
62828	849067991140618242
62829	848271949985968130
62830	847917321582596096
62831	849302905714823168
62832	849208588404838400
62833	850467470980796416
62834	849376377317052416
62835	849261533075046400
62836	850022899939495937
62837	848656727037939716
62838	850839585462525952
62839	849541213455876096
62840	849592241387708416
62841	849137574614630400
62842	849380340942745602
62843	850475784078839809
62844	849626131368226821
62845	849080838281101312
62846	848012054128730112
62847	848347166431227905
62848	850177548117999616
62849	849693844190973953
62850	849672646182699008
62851	849310732294533121
62852	847846181980000257
62853	848760074684162048
62854	848032518150291456
62855	849954872514547712
62856	848093020964761600
62857	848236281603796992
62858	849673552152473604
62859	848868187055804416
62860	849245913495117825
62861	847751797540139009
62862	848027082315542528
62863	849253907863830530
62864	850265133582499840
62865	849974237628690433
62866	850764826171375616
62867	849580631554232320
62868	848064487114625024
62869	850069351847698432
62870	849319951336951808
62871	847524260763586562
62872	847427137460031488
62873	850820371347423232
62874	848311292528140290
62875	849635056817713154
62876	848506734528217089
62877	848045554034769925
62878	848871513134706688
62879	847517520508727297
62880	848508177373122560
62881	848941457369055233
62882	850395005982097409
62883	848035999389290496
62884	848953721488789509
62885	848294460819734531
62886	850097550149505025
62887	848914307626782720
62888	848887539570155521
62889	850440891672252417
62890	850244677953441793
62891	847420439139766273
62892	850619971684237312
62893	850807037642514432
62894	849321654257950725
62895	848149849602215937
62896	850751878354817024
62897	850364681189568514
62898	850094593148432385
62899	850396675323478017
62900	849638886238285826
62901	847663129957851137
62902	849170986448678914
62903	850400106276900864
62904	847564064720945156
62905	848477433112252417
62906	849226313533501440
62907	850550673393557504
62908	848909861685526529
62909	847879530886774784
62910	848754164897271808
62911	849309226505822208
62912	847999836096004096
62913	850757662295736320
62914	847722466797432832
62915	849179794495295489
62916	848921127586078720
62917	850065283385483264
62918	850750313875296256
62919	848295853328666628
62920	848958406564003840
62921	850462358120132608
62922	848075346184347648
62923	850603534219264000
62924	848881805973499905
62925	850092303083606017
62926	849569860568977408
62927	850408171910840320
62928	848287217222991873
62929	850415470020706304
62930	850068483610038272
62931	850716570686967808
62932	849003377866543104
62933	848924327810670592
62934	847474835102060548
62935	850530666563371008
62936	848870212912824321
62937	848264026920546307
62938	849640064816521217
62939	850442724591489024
62940	847888510883422211
62941	847985466444009481
62942	848304648771571713
62943	847896966596055042
62944	847957909833207809
62945	848978522437808128
62946	850592796788523008
62947	850572764788527104
62948	849483030083317764
62949	849263038855303175
62950	847538928244707330
62951	848848922629898240
62952	847607807096397824
62953	847780067186966528
62954	850738196535234562
62955	847498700691656704
62956	850686409480581122
62957	847520112588546049
62958	848921291159724033
62959	849076757227601920
62960	848999636551577600
62961	848191503230836740
62962	847897969055629317
62963	850056886363795458
62964	849646129784422403
62965	848387398182502401
62966	847562441525403648
62967	848143012873949185
62968	848182015698534404
62969	849257271674667008
62970	847736882628747265
62971	850468800587845633
62972	847528249559220225
62973	848422571632676864
62974	849429099747594240
62975	850452438595317760
62976	849474792470327296
62977	849646033340641280
62978	848159093856579584
62979	849340302099873796
62980	848599051142545408
62981	848251343349448704
62982	850664758449774592
62983	849167253518110720
62984	848545594759053312
62985	848550707624062976
62986	848811870140203008
62987	848526611334930432
62988	850679765682049026
62989	849089122039934976
62990	850790289778323456
62991	848295014442704897
62992	848568013305544704
62993	849467444066496514
62994	848409279879159809
62995	847433605072719872
62996	850340446505115648
62997	849291727894700033
62998	849510494394298369
62999	849644049422221328
63000	848144111802568704
63001	850013907339104257
63002	849342390892720130
63003	848275573868699649
63004	849212984035553281
63005	848928710891896833
63006	849321608095444995
63007	849095648364437506
63008	850250730338344960
63009	849942209898176512
63010	848874570807422976
63011	848845789501820928
63012	849143941567922176
63013	849319578043916289
63014	848344360458612736
63015	849364587153674240
63016	850276223313891328
63017	848316308953243648
63018	849088182486433792
63019	850125521958694917
63020	849751012571316225
63021	850246645077884932
63022	850367738837057537
63023	849699267438497792
63024	847512504146235392
63025	847581227779358720
63026	850775756544380928
63027	848072326260207617
63028	850195071928369153
63029	847936997062832130
63030	848445149571145729
63031	847809498605596673
63032	849467519547080704
63033	850337191712575492
63034	849770436393144322
63035	850101320824614912
63036	849223616591872000
63037	848213250697306112
63038	849521118583164930
63039	850457396250017792
63040	850137840629551104
63041	849843421455892481
63042	848337951541121024
63043	847409055828107264
63044	849401341835345921
63045	847856101521600514
63046	850586303997542400
63047	850599876790558720
63048	847579042551177216
63049	850136129361805314
63050	848384764159475712
63051	847561585853947906
63052	849227903170560001
63053	848223124084506624
63054	848968800032763904
63055	850060925491175424
63056	847513653377081346
63057	847893447612796932
63058	848790231729881088
63059	847941417829892096
63060	850051534423502848
63061	848685034387251200
63062	848942757578199040
63063	850033498916360192
63064	848249531439493120
63065	850644214769524737
63066	848261921413496835
63067	848973808027545600
63068	847572587530129408
63069	847745392846360577
63070	847984845657690113
63071	848194007213764608
63072	849088505473060865
63073	850324160010113029
63074	850822468495454208
63075	850297228371668996
63076	850382272092135426
63077	849747258673213440
63078	850357609580212224
63079	849690312578674695
63080	849727427999694848
63081	850823143761428480
63082	850019498329505793
63083	848538971948953600
63084	847811503482970112
63085	849694976678277121
63086	849415287892054017
63087	848701828388667392
63088	849834193978896384
63089	849993120368533505
63090	847419126352011269
63091	848699135645540352
63092	848694966511702020
63093	847403594848415747
63094	847499220768636929
63095	847567512422297600
63096	850102277134098432
63097	848323971925671936
63098	849465674053431297
63099	849031190287921153
63100	850399280011423744
63101	849884202669678593
63102	849467645384634368
63103	847546364733132802
63104	848601538385895424
63105	847461866284748804
63106	849766623753809920
63107	848351159391850496
63108	849133913016483840
63109	847637796361617408
63110	850426752698531840
