sentence_index	tweet_id
50810	849918541449113601
50811	848876483393318912
50812	849732620522995712
50813	849601535956987905
50814	850148804548538368
50815	849544199800315904
50816	847957729482113029
50817	850347761375596546
50818	848232343147913216
50819	847919980746330112
50820	849346337707626497
50821	849809405642235905
50822	849731534227636225
50823	847929594120294400
50824	850715517937754112
50825	850758023022649344
50826	847575687129047041
50827	849338108487356418
50828	848567321266356226
50829	850597662181269504
50830	847945561802240000
50831	850796216338194432
50832	848779037149450240
50833	849664714737111045
50834	849727583159599104
50835	849651121027137537
50836	848858498209165312
50837	849517033310085122
50838	849418383296737280
50839	850407433734377476
50840	847551741822459907
50841	847455801316737024
50842	847523086341689344
50843	848199367555022849
50844	849226359637397505
50845	848401197451104256
50846	850314102052315137
50847	848898528659226625
50848	848763463673536512
50849	847700161467895809
50850	848240517871681536
50851	848201783465963522
50852	847553738323525633
50853	848517635516108800
50854	849039654393454592
50855	849615758833397760
50856	848358377801617409
50857	847723670554292224
50858	847896618489741313
50859	849627007948279808
50860	850291087922954240
50861	850369471059566592
50862	849637451790295040
50863	850746031495155713
50864	847846509131558912
50865	847928109315874817
50866	847544506660663296
50867	850554959984807936
50868	849422640515350530
50869	847960996861812737
50870	850382385317257216
50871	848571356153339904
50872	850024544085491712
50873	849264708196552704
50874	849866993436168193
50875	850353272682446848
50876	849079231845994496
50877	850368070182985728
50878	850185429223690240
50879	847852293076791296
50880	850205050156662791
50881	847501858964819969
50882	847874686478196737
50883	847753328494690304
50884	849098982819340289
50885	850599629297242112
50886	850125345789550592
50887	849013838464864258
50888	848712922335522817
50889	848416984815423489
50890	848571343574507520
50891	847900556953882625
50892	849220680575062016
50893	849053915056418819
50894	849849993955483649
50895	847448738104819712
50896	848085576070844416
50897	847670163822362626
50898	850516099737276416
50899	850345550960525312
50900	848189817120620544
50901	848579883181764610
50902	848845927909515264
50903	849198509462962176
50904	849158684546433025
50905	848108040750419968
50906	850478346823663618
50907	849901680342835200
50908	850202256741777409
50909	850002326861611008
50910	849495277446758401
50911	849615775602167814
50912	849091663771336705
50913	850149400139751424
50914	850189766117257216
50915	847982354274557952
50916	850557841454792705
50917	850173047642374144
50918	848951758575554560
50919	847745304791142400
50920	847421991053217792
50921	850177938196746240
50922	850140290119647232
50923	848219533739425792
50924	850667732236238848
50925	848251523725492229
50926	848253197252796417
50927	850693363628220416
50928	850621401946099713
50929	849121627895873536
50930	848824054601494529
50931	849007639279394818
50932	850277821322715136
50933	849617067460354048
50934	849636344469102594
50935	848789350930276352
50936	847553851595120640
50937	850368103729033216
50938	850364190439202816
50939	849256311166521344
50940	849672222574657536
50941	849408400844894212
50942	847436004231393280
50943	850355076220825600
50944	848153658000908288
50945	849994286380830720
50946	849638349367377920
50947	847574412068929536
50948	847914079377293312
50949	850374881728507905
50950	847922107266863104
50951	849076736239300608
50952	847889291044950016
50953	848217382086692864
50954	850697180440657921
50955	850364052014608385
50956	849398904940580866
50957	847404081358307328
50958	849667587868770305
50959	848454284777803776
50960	847720495474593792
50961	849445696591867904
50962	850105720641114118
50963	848898314745528320
50964	847509945599873024
50965	850841250588577792
50966	849186882877624320
50967	847487019534106624
50968	850259391580299265
50969	850168727488299010
50970	848353864713723905
50971	849951919728504833
50972	848605246150541313
50973	850209772959924224
50974	850774997341753344
50975	848870812685750272
50976	850647217899622400
50977	850290077112651778
50978	848990773982908416
50979	849894004791627776
50980	849803986609643520
50981	847439972017868801
50982	847790615849041920
50983	847647669770108928
50984	849752954542403584
50985	849612847999012864
50986	849817349666463744
50987	850368892245508096
50988	847985629992538116
50989	847782407587512321
50990	850668772398686208
50991	849502143543480320
50992	850409925142605824
50993	849587208231292928
50994	849307888535429120
50995	848584387885228033
50996	850279629067767809
50997	850524664501858304
50998	848401583335288834
50999	849105114916958214
51000	849464642275618817
51001	850441822811938816
51002	847570263868940288
51003	849009648376180736
51004	849771405273178112
51005	848154001933774848
51006	848997849778065408
51007	847640652686872577
51008	849522351704338433
51009	849730833766375424
51010	849967929378713600
51011	849981384726859781
51012	850028901996744704
51013	847479151003099136
51014	848239213430489088
51015	848252287063437312
51016	847598122435878913
51017	847534050248142848
51018	848197870192910336
51019	850066541655805955
51020	850433186744107009
51021	848141519685132288
51022	847868898343092226
51023	850774020073148417
51024	849551439198396416
51025	850447300581138432
51026	849605210158886912
51027	850769624434135040
51028	848788965033488384
51029	850701215348523011
51030	849379896359104513
51031	850452451178065920
51032	850081880229634048
51033	848109219383566336
51034	849927747946377217
51035	848955558619205632
51036	850689362241216513
51037	848991772218937344
51038	849665662662447105
51039	849010814392516608
51040	849273050663194624
51041	850339590862905344
51042	848094509963595776
51043	850831691769892864
51044	850634408461615104
51045	847808781375459328
51046	850343244080852993
51047	848372575541637120
51048	849413803104251904
51049	849510402098700288
51050	850043665913442304
51051	847925320111972352
51052	849528307616022532
51053	849890599000047617
51054	849032620570812419
51055	849956420229398529
51056	849448750028337152
51057	847960652920520704
51058	850263342618787841
51059	848270440028139520
51060	847618146059952128
51061	848897652058198016
51062	847894290651119616
51063	849977685342158848
51064	849372006843904000
51065	849556698851364864
51066	849228993698070529
51067	850083620869988352
51068	850401423263137792
51069	849093182105190401
51070	850748157994684417
51071	850747805668962309
51072	848048049654038529
51073	847491834603479040
51074	850090868631580677
51075	847404202997366786
51076	847484494584143872
51077	849505129858441216
51078	849259616277905408
51079	848816530020339712
51080	850191372518903808
51081	849973608470396928
51082	850533459990806529
51083	847782969624281088
51084	848590968722993153
51085	848886675539456001
51086	849081505183911936
51087	850710044366602241
51088	849758562289147905
51089	847921620744368131
51090	850168236767232000
51091	850059100960325632
51092	849300212950728708
51093	847848488842874880
51094	847479666914885634
51095	849447051360444417
51096	847723678955577344
51097	847493667514408960
51098	848661382711169024
51099	850831599495254016
51100	848560492914380803
51101	849907464309002240
51102	849395704669798400
51103	849711913273569280
51104	847413237549223937
51105	850011529160294400
51106	849069031327924225
51107	847442379560767493
51108	848070992484331520
51109	850787123103805440
51110	848575118452371456
51111	848572526401683456
51112	848911220644208642
51113	847470154250190848
51114	847495022249254912
51115	850493572134588416
51116	848961749390958598
51117	847993225893773314
51118	849276867463057409
51119	848720866347233280
51120	850060011145449474
51121	847507160590200832
51122	849726903720267776
51123	848982381205704706
51124	849884806645207040
51125	848798469351325697
51126	850663860864507904
51127	847866159433224192
51128	849434728474308612
51129	847691575761162240
51130	850470746723930115
51131	848040478918361088
51132	847442681558990849
51133	850809327745196032
51134	847803936958541824
51135	848533280269926400
51136	850035369580036096
51137	848027690506477568
51138	849101193255276546
51139	847746298828566530
51140	849327144601833475
51141	848917625316847617
51142	850785063683969024
51143	848240274585378816
51144	849659329279963136
51145	849455762913058820
51146	849474830227451904
51147	848576146069495808
51148	848876076537434112
51149	848645452736102401
51150	848803796117532672
51151	849247016605671425
51152	849058939803099136
51153	847884933142110215
51154	849709161793323010
51155	849077591889858560
51156	848159832016158721
51157	847477284554575872
51158	848404657743515648
51159	849277014246920192
51160	848954249975353345
51161	850794278582444032
51162	847553130141188097
51163	849636726146519040
51164	850584143922700289
51165	850019989063127040
51166	849683786271010816
51167	848894674093789187
51168	847714166278246400
51169	850001165056180224
51170	847619987351101441
51171	847494221145579520
51172	849725695727214593
51173	849265186326409219
51174	850697436280479744
51175	847641411868532736
51176	850444507191681025
51177	847856613230747648
51178	848262298888282112
51179	849773397575819264
51180	850394834024230913
51181	847873000342831104
51182	849224430282657792
51183	850766281582272513
51184	847473241245585408
51185	849164606920675328
51186	849171896633507841
51187	847559430015131648
51188	849704871032913920
51189	847738866538758146
51190	849298963077451782
51191	848527324349956097
51192	847626031334686720
51193	849146261047463936
51194	847780759217876994
51195	849272920635559937
51196	847530933905494017
51197	850787320236298240
51198	850505098069520384
51199	848210335668596736
51200	847596025321803777
51201	848865594992726016
51202	848475151436066817
51203	847870781593866240
51204	849725477656965120
51205	848557473036423169
51206	849669596944769024
51207	849443003865366529
51208	848714193184448512
51209	849457587443642377
51210	849301328635600896
51211	848341759968952320
